,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,job
959,0.20848469811262468,-0.011984758566269332,0.13203399867199173,-0.1429450052716595,0.061529460469988154,-0.06534493534874869,-0.10196768319278621,-0.03278469718680026,0.05554122628981621,0.037124635285297455,0.15306127847244716,-0.0067733314134184475,0.05510257198161381,0.016815082683181277,-0.21577447678403067,-0.016838651597632003,0.19442320263491025,0.20206671957007188,0.11401266861596232,0.0025849689810934218,UI Engineer
960,0.1666514233177102,-0.07219334016868201,-0.08566273014577602,0.10373153484189576,-0.09514590597673567,-0.12173897662733683,0.005845163029053694,-0.096944019029676,-0.17108991301276846,0.012750245303400047,-0.17382233292271226,-0.2864974149408341,-0.0491880694120548,-0.20215916440490364,-0.17088259529064817,0.057147049418157875,-0.04282223516096671,-0.1580992482523848,-0.014520415136009638,0.04050354070660193,Software Developer
961,0.09244076179827782,-0.016411434166618208,-0.017695834875522835,0.040994487599339886,-0.05569354289904922,-0.09313287915990498,-0.012712831455627046,-0.035039720155867614,-0.04024014400951795,-0.03315538742110356,-0.0536921875666557,-0.17351499691818695,-0.10780414016962983,-0.12848555172907236,-0.053278597692963905,0.06675069516274465,0.008730848693232028,-0.03060109897512458,-0.014084649183274105,0.05520035612553238,Informaion systems/Electronics Technician
962,0.15455590172381525,0.03961812047507848,-0.04764395433171452,-0.06533203104626772,-0.09453094190010533,-0.09338333264257175,-0.077720182186562,-0.029826712012308274,0.054822587228469166,-0.00988507768874912,0.0740658807014778,-0.1358072428174342,-0.09873618063432225,-0.13439430706412214,-0.02129007500058938,0.046588291688934774,-0.08773608372248312,-0.019449307174561864,0.1602453768666437,0.03824866605737519,Student Assistant - IT Administration (Vacaville OR Sacramento/REMOTE)
963,0.048496315762477704,-0.004614203355155735,0.02111515489700494,-0.017471786535145382,0.01339088533593328,-0.04247977476085981,-0.01008150203794165,-0.01415700711975046,-0.039423277575972346,-0.010927991798740409,-0.01811963060081573,-0.05529890125176635,0.03967285227764264,0.0012132047707374763,0.0046629036034088415,0.01079508188009894,0.00939567354301918,0.010144727967590557,0.03038724412115253,0.030190892599521457,Scrum Master
964,0.13012791534126908,0.040782847172856074,0.016825450503893502,-0.10320989476149547,-0.025001579797911858,-0.0004963824877801861,-0.0616048939243193,-0.0038919368162492513,0.039462658740619334,0.031110378275460725,0.05575600336739392,-0.025705644923399218,0.034235856605408344,0.0015254146730980318,-0.047771358388256156,-2.4023558400764616e-06,0.017754420874966658,-0.017032513509195664,0.04206756724813316,-0.027478451848017078,Student Assistant - Computer Service Support (REMOTE)
965,0.19784617783069675,0.05109553694766713,0.06876948506298974,-0.20699581859125762,0.012343514841262256,-0.06328890397255682,-0.01945140013772476,-0.04330941038784713,0.05999175105525334,-0.03024625687889543,0.040495773482493204,-0.05920648401070329,-0.05844229096068192,-0.08934468326864069,-0.0026867572044663446,0.09567300205210207,-0.019314826080375058,-0.020122274871891357,0.10604262694389698,0.022429044611474887,Technical Support Engineers
966,0.10169913675672476,0.01629071502716655,-0.02659027922559472,-0.007919658364592769,-0.043367700840984215,-0.039914599082716024,-0.03791888613973496,0.04615321948117769,0.006312925962554195,-0.014393458181092228,-0.10107944296721613,-0.12145909628112814,-0.012825741275031251,-0.08809850169208974,-0.05462291666177399,0.08956953216625065,-0.034463702919400464,-0.001977575206719512,-0.056012776867935155,-0.052846873655485314,"JO-1809-032Network Support Engineer (Multiple Openings L1, L2, L3) SFO005"
967,0.09935097178861588,-0.03510797794395967,-0.02046391188624138,-0.005872544923280855,-0.004900606964868871,-0.036738093479192,0.06837904846018134,0.0472334914250582,-0.002035738974150353,-0.00327514259141142,-0.038642345965219815,-0.07519707248731104,-0.0804704287770906,-0.0339600071865737,0.00807825406503533,0.03610252747836575,-0.06762361705833307,0.1004719551797744,-0.0002673418935963852,-0.07711425117283527,NetApp and Virtual Infrastructure Architect
968,0.07686230006739511,0.0061149583887631555,-0.009178849369837544,-0.003058655166900298,0.026032970875549143,-0.04175032740596664,0.05845174777851135,7.629493201538693e-05,0.003976251757127399,0.0011782476315052677,0.009316547824469406,-0.035308714142905734,0.006361489887000529,-0.04575096688153314,0.022520088100606225,0.05989590412845839,-0.02390139591316396,-0.013423313510367109,-0.025476393439735203,0.08015082820771906,Jira Administrator
969,0.09432754991988518,-0.004402934073709369,-0.0023433167766453216,0.03329642600825408,-0.08032708555040007,-0.1005000872351255,0.0056100043039660225,-0.0038569363005693754,0.029011813824458655,0.0011099445696508476,-0.011185926560731684,-0.08230657367699046,0.019420881561628137,-0.05497872213993451,-0.05457302161493916,0.024810078961598224,-0.020706673309455935,-0.038444909689662375,-0.053819384148038864,0.003264865842462812,Software Engineer Intern
970,0.14083983138539463,0.010530773687003281,0.08420441773289283,-0.15152097849944263,0.06364519260494982,-0.04086562744037925,0.013708219003920965,-0.01800954720859445,0.008154362136921462,-0.00261087140839303,-0.029827334790720736,-0.054940102214556974,-0.00820685357245062,-0.027343504092152384,0.008819558315555446,0.03309439063158818,-0.024143892775057733,0.0024234951496896187,0.031269235499663664,0.02439689345568464,IT Service Technician I
971,0.1108260257883373,-0.02019352855839402,0.0003767910108989419,-0.002904725048487244,-0.038168781533893734,-0.1503076030316028,-0.023685846848252715,0.1118392089594547,0.19110983808270432,-0.07568716917514497,-0.09306253587858233,-0.17959562410461385,-0.23791969790568765,-0.1182849796259171,0.14528493005886933,0.2501118194205011,-0.14432493331752067,0.4289412285392028,-0.03769005837999959,-0.1801356078949245,Jr Cisco UC/Voice Administrator
972,0.12291818928677252,0.058487982777247365,-0.01594090545330041,-0.10616518621303861,-0.06917051620269256,-0.0648569224444852,-0.057814780785499356,-0.021291414999410715,0.10899512928603942,-0.031577278405352335,0.11267006706595288,-0.10931525989178051,-0.04501383161403468,-0.12175153883786846,-0.013116229557929347,0.07410134097912109,-0.03832254689671695,0.031726445696864454,0.05748301674606255,0.009453819130819767,Admin Big Data
973,0.08256906070929523,-0.028221144443697697,-0.04233207490872539,0.0736640610384877,-0.08674453874678503,-0.10579068791987861,0.021864940845916562,-0.10337847248572277,-0.11572966928056064,0.01677654541488951,-0.1694905443559881,-0.3107175771596181,-0.13157927458600177,-0.26121690013175003,-0.24582501680648872,0.08670273697332598,-0.0898999828556717,-0.2856047898400906,-0.016799608489032912,0.05840841919212404,Immediate Job Openings
974,0.19027056101254503,-0.03511411077090333,0.06237801847620364,-0.13433385438281548,0.08035906420866176,-0.03099484189801233,0.04148728485044957,-0.031626723509973406,-0.020623837101671354,0.01968713802533001,0.015758802425547787,-0.027896570129877743,0.03578377582442782,0.041949209914686855,-0.05957908267728943,-0.054086679757845965,0.09597766872881616,0.10040688843891557,0.07703996088058278,-0.014135178561050435,"Customer Service Technical Support Administrator, Temporary"
975,0.20848469811262468,-0.011984758566269332,0.13203399867199173,-0.1429450052716595,0.061529460469988154,-0.06534493534874869,-0.10196768319278621,-0.03278469718680026,0.05554122628981621,0.037124635285297455,0.15306127847244716,-0.0067733314134184475,0.05510257198161381,0.016815082683181277,-0.21577447678403067,-0.016838651597632003,0.19442320263491025,0.20206671957007188,0.11401266861596232,0.0025849689810934218,UI Engineer
976,0.09208784963609866,-0.0012018827325274719,0.01957050923074465,-0.02465505574748916,-0.01583220520851757,-0.08632434658383925,-0.037646052082985985,-0.024973558324273573,0.02448698097382058,-0.048668726997822216,0.026056781947712188,-0.07755254852661365,-0.12002820585773355,-0.1035957978143561,0.002005028355734845,0.03312716104529065,-0.1034686421785166,0.044645966860293755,0.03789412946333365,-0.01914127737985343,Data Analyst Internship
977,0.11619468684356588,-0.011502927355717544,-0.008033543469956071,-0.0026136143639924614,-0.015797014583328262,-0.07478477163745094,-0.06465576073490717,-0.007543431225945258,0.04521875764554256,0.0018188591789368579,0.036320841140984605,-0.1619358146754005,0.1042438746409185,-0.08881461574025204,-0.12304515586636951,-0.04540829952541672,0.17465010994337246,0.08378522947134613,0.04695312060804287,0.04181784927534815,Business Analyst
978,0.06578288648314026,-0.008512128061880867,0.020451710081391298,-0.0018299238206125421,0.0007857739905994108,-0.06879658535673419,-0.04703101338296675,0.030100794671027744,-0.019380929696076268,-0.05264562968720776,-0.028065556841930094,-0.035116245276671815,-0.10524660694814834,-0.05464979222115587,-0.005115658375187485,-0.08027872470088976,0.08824997848805301,0.0863113443806631,-0.07130248409688461,-0.0053244910407471615,Business Analyst/Technical Writer
979,0.12008675059504187,-0.002376740707820769,-0.00781529179847019,-0.02036516602783345,-0.07727232698535363,-0.05958126399203584,-0.01353718767888684,-0.0840803596632074,0.14518210845476853,0.030774285788835547,0.19344691564704927,0.0019052610960469795,0.0483810242263439,-0.06719861755044303,0.05560593479889432,0.06404897567591601,0.0545055720955952,-0.08423369161954086,0.06889082452298942,-0.061750068150039264,Student Assistant - Website Developer
980,0.08159244148315152,-0.0011556825420813968,0.03345938156477528,-0.0011395539964911775,-0.006691096401534924,-0.02308857857614184,-0.024620955869026732,-0.02197277068911606,-0.021591934275761462,-0.00765617413073553,0.026891292219220587,0.033338004322364306,-0.09250891062492082,-0.014352214141890744,0.011506730569349638,0.0070383276378960845,0.08693008307778902,-0.013540459046501568,0.03697264884593486,0.020191108986396186,AWS Certified Solutions Architect
981,0.08512088580165522,-0.00666109313078187,-0.005903701782730076,0.00493645247995479,-0.03330434515264313,-0.06036094349680575,-0.03376035503757775,0.013381377396094015,0.06185186553664963,-0.010963307057907901,0.02328043444038341,-0.09884689275735727,-0.03712959752134719,-0.09950818142138734,-0.08700961072269049,0.04785746369213258,0.020262757738106846,0.0510055261737261,0.004925370941547734,0.020507535720516713,Helpdesk Technician I
982,0.1503690636967995,-0.04771775415956549,-0.03302264877954961,0.015455322834335778,-0.023525870540681167,-0.09663455908711498,0.02567447689888385,0.02851623032910334,-0.04822378849246286,-0.011867069730613907,-0.005434679429156035,-0.10861129350669123,-0.04721918768714778,-0.0888733029764829,0.002754773086135566,0.014137975922334513,-0.08507668947739203,-0.01952349552553069,0.004457977046927163,-0.03665347723549566,Statistician
983,0.09320858263428498,0.012946505491051707,0.013465895156229774,0.04605178733853877,-0.028107410615297403,-0.052601549224124196,-0.02693629249919648,-0.02376037285862108,-0.01818483578581817,-0.012186554655882594,-0.0004179710058180887,-0.11159667262112752,-0.1015395612152138,-0.0943932604070486,-0.04969417300721708,0.024389577253074904,0.00212576981770563,-0.038380489030506074,-0.04843189700995124,-0.002230653154321913,IT SCRTY ANL 3 (Information Security Risk Analyst)
984,0.1040977259378215,0.021559651641903883,-0.04847141160566204,-0.0019114749357936594,-0.08737193341164518,-0.07426770327698831,0.00772033625065372,0.0017759123653763834,0.04427417046125499,-0.027409115263254635,-0.02741922543614143,-0.0642691360679515,-0.011118731677690532,-0.037767660375102104,-0.021080639102586937,0.07410252497576077,-0.0735955211267333,-0.01533495008949294,-0.0524792516756257,0.05881879033038258,Software Developer
985,0.11030645295162371,-0.04671888646575713,-0.06375987529664202,0.0226914999449547,-0.015653076466950338,-0.028835724103499143,0.06133432812927862,0.07701451127955426,-0.005585402213262281,-0.0072910547639845,-0.015130541924327301,-0.10342890073688538,-0.08607086090211148,-0.1149846464488597,0.011137727857367776,0.10620974927724364,-0.0611777555558876,0.043772890803353726,0.020640165167511,0.004940187824094305,Enterprise Architect
986,0.021222473253432787,0.008478392192325473,-0.007625189531627429,0.01947254047103969,0.01666671625509819,-0.011891687197037886,-0.012451590212236133,0.00281525939759948,0.004757588908970764,-0.0007754996659620082,0.012264985411321375,-0.007917903396387723,-0.005665496774393918,-0.00552798299644241,0.01491800097222249,-0.015175531646296675,0.0035070668971737633,0.03166572083150493,-0.008965279120377805,0.006423009262475243,Looking for a Web Programmer to work on our website
987,0.07967768435835314,0.008855731392112664,-0.029352976864241848,0.016793845120519447,0.04492130004146103,-0.021612345030130504,0.07518739457239317,0.003948793251299668,-0.034439938399982425,0.005197336203418101,0.0071475176092451066,-0.04715835863796784,-0.011026656464236277,-0.07466263124752104,0.001248874168215841,0.07582926936202698,-0.01859974459226669,-0.010700209605606088,-0.026578659091244846,0.12150810615146726,Artificial Intelligence Researcher
988,0.11207540179355453,0.07018936477290755,-0.008423822942028137,-0.07864214457901998,-0.007391113045143524,-0.07329345379879525,-0.042044828847748204,0.005468576949246206,0.08098649037122696,-0.031074540938051464,0.0631507863466202,-0.10114630227926308,-0.04026333932971679,-0.10922469135062325,-0.07524677838661009,0.03457395744586031,0.06916254231293699,0.10010768515486482,0.07786932042636713,0.026395903249932958,IT Business Analyst with Atlassian
989,0.06865547052067027,0.035827794839684374,0.005879237493407879,-0.06735739088358655,-0.02240181561990506,-0.040643513429381245,-0.04892328949481411,-0.00619659302055095,0.049311511510670494,-0.007457143594737876,0.07633182320277324,-0.05726912947697353,0.003221422551184803,-0.05723447938952836,-0.050229040884398765,0.01947048168534333,0.023646482214143123,0.04018186677251296,0.04450592184875024,0.009594906114431923,DataDog Engineer
990,0.056695014796602106,0.06223329375789874,-0.019486475682088708,0.006977021948384576,-0.014487733936995484,-0.025847966315529974,0.012864634611913842,-0.002681169157039069,-0.012511460152666888,-0.0016249371146590617,-0.054532331469618445,-0.11158345004547765,-0.04126602254737174,-0.0960513690573671,-0.06249859567077433,0.039570170780012084,-0.03128417569441135,-0.0009162745829042812,-0.006126634359059023,0.02397078421888823,Student Assistant - Field Services IT Support (5 positions) REMOTE
991,0.03859986405201074,-0.011927332364895342,-0.019337094427618936,0.026775940943124993,-0.04011501080711711,-0.04099881491601841,0.03360989652853023,-0.043405894704233554,-0.02498211587492613,-0.00017779331654567323,-0.04308417742501856,-0.09474076954759855,-0.03430720464672528,-0.07862096809862561,-0.08773778499879187,0.0849597610118435,-0.018869476782742572,-0.07283524976916123,-0.09657725554135267,0.017626639566898368,CSU Sacramento Engineering and Computer Science Career Fair
